date,time,edge,avg_speed,num_vehicles
1,177.00,8_46to8_47,25.0,1
1,177.00,9_41to9_40,10.0,1
1,177.00,8_39to8_40,10.0,5
1,177.00,9_36to9_35,10.0,2
1,177.00,8_35to8_36,10.0,2
1,177.00,8_38to8_39,17.5,2
1,177.00,8_42to8_43,13.969999999999999,3
1,177.00,8_41to8_42,10.0,1
1,177.00,9_35to9_34,5.0,2
1,177.00,8_50to8_51,25.0,1
1,177.00,8_46to7_46,24.78,1
1,177.00,7_48to6_48,16.0,1
1,177.00,9_36to8_36,1.0769230769230769,13
1,177.00,8_36to8_37,8.0,2
1,177.00,8_58to7_58,21.27,2
1,177.00,8_37to8_38,8.333333333333334,3
1,177.00,9_42to9_41,6.333333333333333,3
1,177.00,8_40to7_40,10.0,1
1,177.00,9_38to8_38,0.375,16
1,177.00,8_49to8_50,25.0,1
1,177.00,9_40to8_40,4.1075,8
1,177.00,9_40to9_39,10.0,2
1,177.00,9_42to8_42,10.232,5
1,177.00,9_44to9_43,1.5,2
1,177.00,9_37to9_36,13.0425,4
1,177.00,8_40to8_41,10.0,2
1,177.00,8_45to8_46,25.0,1
1,177.00,8_44to8_45,10.0,2
1,177.00,9_34to8_34,1.7058333333333333,12
1,177.00,8_32to8_33,10.0,1
1,177.00,8_47to8_48,25.0,1
1,177.00,7_30to6_30,23.17,1
1,177.00,8_48to8_49,25.0,1
1,177.00,8_34to8_35,10.0,2
1,177.00,9_38to9_37,10.0,1
1,177.00,9_39to9_38,17.46,1
1,177.00,8_43to8_44,17.83,3
1,1770.00,Park_48toLexington_48,10.0,1
1,1770.00,5_50toMadison_50,11.2,1
1,1770.00,Lexington_41toPark_41,0.0,11
1,1770.00,Madison_31to5_31,0.0,9
1,1770.00,Lexington_45toPark_45,0.0,10
1,1770.00,8_58to7_58,0.0,18
1,1770.00,8_56to8_57,0.0,6
1,1770.00,7_52to6_52,0.0,1
1,1770.00,7_35to7_34,24.36,1
1,1770.00,Park_34toPark_35,0.0,11
1,1770.00,9_56to9_55,10.0,1
1,1770.00,8_41to8_42,0.0,1
1,1770.00,Madison_41to5_41,0.0,4
1,1770.00,8_47to8_48,2.685,2
1,1770.00,Lexington_55toPark_55,2.037142857142857,7
1,1770.00,8_49to8_50,0.0,1
1,1770.00,Lexington_51toPark_51,0.0,11
1,1770.00,Park_35toMadison_35,6.32,1
1,1770.00,8_57to8_58,0.0,6
1,1770.00,Park_46toLexington_46,10.5,1
1,1770.00,Lexington_35toPark_35,0.44333333333333336,12
1,1770.00,Madison_51to5_51,1.256,5
1,1770.00,Lexington_33toPark_33,0.0,11
1,1770.00,6_51to7_51,0.0,1
1,1770.00,Madison_57to5_57,0.0,5
1,1770.00,Madison_35to5_35,0.0,3
1,1770.00,6_49to7_49,0.0,1
1,1770.00,8_38to8_39,0.0,1
1,1770.00,7_33to8_33,21.18,1
1,1770.00,Lexington_43toPark_43,0.0,11
1,1770.00,8_31to8_32,0.0,1
1,1770.00,9_38to9_37,3.3333333333333335,3
1,1770.00,Lexington_34toPark_34,0.0,10
1,1770.00,7_46to6_46,0.0,1
1,1770.00,Park_40toLexington_40,10.0,1
1,1770.00,8_45to8_46,0.0,3
1,1770.00,Madison_53to5_53,0.565,4
1,1770.00,Lexington_57toPark_57,0.0,9
1,1770.00,Madison_42to5_42,0.0,4
1,1770.00,8_50to7_50,4.92,1
1,1770.00,Madison_30toMadison_31,0.0,2
1,1770.00,Lexington_31toPark_31,0.0,7
1,1770.00,8_50to8_51,10.91375,8
1,1770.00,Park_53toMadison_53,16.84,1
1,1770.00,5_34toMadison_34,12.05,1
1,1770.00,Lexington_42toPark_42,0.0,10
1,1770.00,Madison_33to5_33,0.0,4
1,1770.00,9_34to9_33,0.0,3
1,1770.00,6_49to6_50,0.0,1
1,1770.00,Madison_37to5_37,0.0,4
1,1770.00,Lexington_53toPark_53,1.395,10
1,1770.00,Madison_53toMadison_54,10.0,1
1,1770.00,Lexington_39toPark_39,0.0,11
1,1770.00,8_44to8_45,0.0,3
1,1770.00,9_42to9_41,0.0,1
1,1770.00,Madison_39to5_39,0.0,3
1,1770.00,8_42to8_43,0.0,3
1,1770.00,8_43to8_44,0.0,1
1,1770.00,Lexington_37toPark_37,0.0,10
1,1770.00,Madison_47to5_47,0.0,4
1,1770.00,Madison_34to5_34,0.0,4
1,1770.00,Madison_45to5_45,0.0,4
1,1770.00,6_51to6_52,0.0,1
1,1770.00,6_38to6_39,10.0,1
1,1770.00,Lexington_49toPark_49,0.0,10
1,1770.00,Madison_46toMadison_47,23.51,1
1,1770.00,9_36to9_35,0.0,1
1,1770.00,6_33to7_33,10.0,1
1,1770.00,Madison_42toPark_42,0.0,1
1,1770.00,8_36to7_36,25.0,1
1,1770.00,8_55to8_56,0.0,6
1,1770.00,Madison_43to5_43,0.0,3
1,1770.00,6_35to7_35,6.81,1
1,1770.00,6_45to6_46,0.0,2
1,1770.00,Park_36toPark_35,0.0,1
1,1770.00,9_38to8_38,0.0,1
1,1770.00,9_40to9_39,0.0,1
1,1770.00,Lexington_47toPark_47,0.0,10
1,1770.00,Madison_49to5_49,0.0,4
1,1771.00,7_52to6_52,0.0,1
1,1771.00,5_50toMadison_50,6.2,1
1,1771.00,9_40to9_39,0.0,1
1,1771.00,Madison_30toMadison_31,0.0,2
1,1771.00,Lexington_49toPark_49,0.0,10
1,1771.00,Madison_34to5_34,0.0,4
1,1771.00,6_49to6_50,0.0,1
1,1771.00,6_51to6_52,0.0,1
1,1771.00,8_56to8_57,0.0,6
1,1771.00,9_36to9_35,0.0,1
1,1771.00,Madison_53toMadison_54,10.0,1
1,1771.00,Lexington_57toPark_57,0.0,9
1,1771.00,8_36to7_36,21.96,1
1,1771.00,Park_40toLexington_40,10.0,1
1,1771.00,Park_35toMadison_35,7.32,1
1,1771.00,Madison_53to5_53,0.0,4
1,1771.00,7_33to8_33,16.18,1
1,1771.00,Lexington_39toPark_39,0.0,11
1,1771.00,6_38to6_39,10.0,1
1,1771.00,Lexington_41toPark_41,0.0,11
1,1771.00,9_34to9_33,0.0,3
1,1771.00,6_33to7_33,10.0,1
1,1771.00,Madison_33to5_33,0.0,4
1,1771.00,8_49to8_50,0.0,1
1,1771.00,Madison_42to5_42,0.0,4
1,1771.00,Lexington_47toPark_47,0.0,10
1,1771.00,6_45to6_46,0.0,2
1,1771.00,8_57to8_58,0.0,6
1,1771.00,Madison_51to5_51,0.0,4
1,1771.00,8_55to8_56,0.0,6
1,1771.00,Lexington_45toPark_45,0.0,10
1,1771.00,Park_53toMadison_53,12.5,1
1,1771.00,7_35to7_34,24.36,1
1,1771.00,8_51to8_52,10.0,3
1,1771.00,Park_46toLexington_46,15.5,1
1,1771.00,Madison_45to5_45,0.0,4
1,1771.00,8_45to8_46,0.0,3
1,1771.00,9_42to9_41,0.0,1
1,1771.00,Lexington_55toPark_55,1.63375,8
1,1771.00,8_38to8_39,0.0,1
1,1771.00,7_46to6_46,0.0,1
1,1771.00,8_42to8_43,0.0,3
1,1771.00,Park_36toPark_35,0.0,1
1,1771.00,Lexington_42toPark_42,0.0,10
1,1771.00,8_41to8_42,0.0,1
1,1771.00,Madison_47to5_47,0.0,4
1,1771.00,Lexington_35toPark_35,0.0,11
1,1771.00,Madison_43to5_43,0.0,3
1,1771.00,8_58to7_58,0.0,18
1,1771.00,Madison_34toMadison_35,6.09,1
1,1771.00,Madison_42toPark_42,0.0,1
1,1771.00,Madison_35to5_35,0.0,3
1,1771.00,Park_34toPark_35,0.0,11
1,1771.00,Madison_41to5_41,0.0,4
1,1771.00,Lexington_53toPark_53,0.9045454545454544,11
1,1771.00,6_51to7_51,0.0,1
1,1771.00,Lexington_51toPark_51,0.0,11
1,1771.00,6_49to7_49,0.0,1
1,1771.00,Madison_37to5_37,0.0,4
1,1771.00,5_34toMadison_34,7.05,1
1,1771.00,Lexington_34toPark_34,0.0,10
1,1771.00,8_50to8_51,9.4775,8
1,1771.00,9_38to9_37,3.3333333333333335,3
1,1771.00,6_52to6_53,25.0,2
1,1771.00,Madison_31to5_31,0.0,9
1,1771.00,8_50to7_50,5.92,1
1,1771.00,7_50to6_50,6.92,1
1,1771.00,Lexington_37toPark_37,0.0,10
1,1771.00,Madison_39to5_39,0.0,3
1,1771.00,Madison_49to5_49,0.0,4
1,1771.00,9_38to8_38,0.0,1
1,1771.00,Park_48toLexington_48,10.0,1
1,1771.00,Lexington_43toPark_43,0.0,11
1,1771.00,8_43to8_44,0.0,1
1,1771.00,Madison_57to5_57,0.0,5
1,1771.00,8_44to8_45,0.0,3
1,1771.00,8_31to8_32,0.0,1
1,1771.00,8_47to8_48,0.185,2
1,1771.00,9_56to9_55,10.0,1
1,1771.00,Lexington_33toPark_33,0.0,11
1,1771.00,Lexington_31toPark_31,0.0,7
1,1772.00,7_31to8_31,8.18,1
1,1772.00,Madison_33to5_33,0.0,4
1,1772.00,8_49to8_50,0.0,1
1,1772.00,Madison_34toMadison_35,7.09,1
1,1772.00,Madison_31to5_31,0.0,9
1,1772.00,Lexington_39toPark_39,0.0,11
1,1772.00,Madison_51to5_51,0.0,4
1,1772.00,8_56to8_57,0.0,6
1,1772.00,9_42to9_41,0.0,1
1,1772.00,6_52to6_53,24.92,2
1,1772.00,Madison_34to5_34,0.0,4
1,1772.00,Madison_53to5_53,0.0,4
1,1772.00,8_47to8_48,0.0,2
1,1772.00,7_46to6_46,0.0,1
1,1772.00,Lexington_31toPark_31,0.0,7
1,1772.00,Lexington_33toPark_33,0.0,11
1,1772.00,6_51to6_52,1.0,1
1,1772.00,Madison_43to5_43,0.0,3
1,1772.00,9_36to9_35,0.0,1
1,1772.00,Lexington_35toPark_35,0.0,11
1,1772.00,9_40to9_39,0.0,1
1,1772.00,9_38to9_37,3.3333333333333335,3
1,1772.00,Madison_41to5_41,0.0,4
1,1772.00,Madison_49to5_49,0.0,4
1,1772.00,6_51to7_51,0.0,1
1,1772.00,8_55to8_56,0.0,6
1,1772.00,8_50to8_51,9.33,7
1,1772.00,Lexington_45toPark_45,0.0,10
1,1772.00,8_51to8_52,10.0,3
1,1772.00,8_45to8_46,0.0,3
1,1772.00,9_38to8_38,0.0,1
1,1772.00,8_38to8_39,0.0,1
1,1772.00,6_38to6_39,10.0,1
1,1772.00,Madison_47toMadison_48,23.51,1
1,1772.00,6_33to7_33,10.0,1
1,1772.00,Lexington_34toPark_34,0.0,10
1,1772.00,7_52to6_52,0.0,1
1,1772.00,Madison_53toMadison_54,10.0,1
1,1772.00,8_58to7_58,0.0,18
1,1772.00,Madison_30toMadison_31,0.0,2
1,1772.00,9_34to9_33,0.0,3
1,1772.00,7_50to6_50,7.92,1
1,1772.00,Lexington_41toPark_41,0.0,11
1,1772.00,Madison_55to5_55,7.63,1
1,1772.00,Madison_39to5_39,0.0,3
1,1772.00,Lexington_37toPark_37,0.0,10
1,1772.00,8_43to8_44,0.0,1
1,1772.00,Park_36toPark_35,0.0,1
1,1772.00,6_49to7_49,0.0,1
1,1772.00,Lexington_42toPark_42,0.0,10
1,1772.00,Lexington_55toPark_55,1.5625,8
1,1772.00,Madison_47to5_47,0.0,4
1,1772.00,8_36to7_36,21.96,1
1,1772.00,8_41to8_42,0.0,1
1,1772.00,Lexington_51toPark_51,0.0,11
1,1772.00,Park_48toLexington_48,10.0,1
1,1772.00,6_49to6_50,0.0,1
1,1772.00,Park_34toPark_35,0.0,11
1,1772.00,6_45to6_46,0.0,2
1,1772.00,Madison_57to5_57,0.0,5
1,1772.00,Lexington_47toPark_47,0.0,10
1,1772.00,9_56to9_55,10.0,1
1,1772.00,8_50to7_50,4.58,1
1,1772.00,Lexington_53toPark_53,0.8181818181818182,11
1,1772.00,Lexington_57toPark_57,0.0,9
1,1772.00,Lexington_49toPark_49,0.0,10
1,1772.00,8_42to8_43,0.0,3
1,1772.00,Madison_42to5_42,0.0,4
1,1772.00,Madison_37to5_37,0.0,4
1,1772.00,Madison_45to5_45,0.0,4
1,1772.00,Madison_42toPark_42,0.0,1
1,1772.00,Park_35toMadison_35,9.82,2
1,1772.00,8_57to8_58,0.0,6
1,1772.00,Madison_35to5_35,0.0,3
1,1772.00,Park_53toMadison_53,9.0,1
1,1772.00,7_33to8_33,11.18,1
1,1772.00,8_31to8_32,0.0,1
1,1772.00,Lexington_43toPark_43,0.0,11
1,1772.00,8_44to8_45,0.0,3
1,1773.00,Lexington_43toPark_43,0.0,11
1,1773.00,Madison_51to5_51,0.0,4
1,1773.00,6_38to6_39,10.0,1
1,1773.00,Park_48toLexington_48,10.0,1
1,1773.00,Madison_41to5_41,0.0,4
1,1773.00,Park_35toMadison_35,12.82,2
1,1773.00,9_42to9_41,0.0,1
1,1773.00,Madison_50toPark_50,16.2,1
1,1773.00,Lexington_51toPark_51,0.0,11
1,1773.00,Madison_34toPark_34,17.05,1
1,1773.00,Madison_47to5_47,0.0,4
1,1773.00,9_34to9_33,0.0,3
1,1773.00,Madison_49to5_49,0.0,4
1,1773.00,7_34to7_33,24.36,1
1,1773.00,8_38to8_39,0.0,1
1,1773.00,Lexington_35toPark_35,0.0,11
1,1773.00,Madison_45to5_45,0.0,4
1,1773.00,7_31to8_31,9.18,1
1,1773.00,9_40to9_39,0.0,1
1,1773.00,9_56to9_55,10.0,1
1,1773.00,Madison_34toMadison_35,8.09,1
1,1773.00,9_38to8_38,0.0,1
1,1773.00,7_33to8_33,6.18,1
1,1773.00,Madison_30toMadison_31,0.0,2
1,1773.00,Park_36toPark_35,0.0,1
1,1773.00,8_44to8_45,0.0,3
1,1773.00,8_36to7_36,21.96,1
1,1773.00,Madison_39to5_39,0.0,3
1,1773.00,Madison_47toMadison_48,23.51,1
1,1773.00,8_47to8_48,0.0,2
1,1773.00,8_49to8_50,2.5,2
1,1773.00,8_55to8_56,0.0,6
1,1773.00,Madison_57to5_57,0.0,5
1,1773.00,Lexington_47toPark_47,0.0,10
1,1773.00,6_45to6_46,0.0,2
1,1773.00,7_52to6_52,0.0,1
1,1773.00,7_46to6_46,0.0,1
1,1773.00,Madison_42to5_42,0.0,4
1,1773.00,8_43to8_44,0.0,1
1,1773.00,6_49to6_50,0.0,1
1,1773.00,Lexington_41toPark_41,0.0,11
1,1773.00,5_51to6_51,9.28,1
1,1773.00,9_36to9_35,0.0,1
1,1773.00,Lexington_37toPark_37,0.0,10
1,1773.00,6_51to6_52,1.9,1
1,1773.00,Lexington_39toPark_39,0.0,11
1,1773.00,Lexington_49toPark_49,0.0,10
1,1773.00,Lexington_55toPark_55,1.3125,8
1,1773.00,8_57to8_58,0.0,6
1,1773.00,Lexington_57toPark_57,0.0,9
1,1773.00,Madison_34to5_34,0.0,4
1,1773.00,Lexington_45toPark_45,0.0,10
1,1773.00,8_58to7_58,0.0,18
1,1773.00,8_50to8_51,9.521666666666667,6
1,1773.00,6_51to7_51,0.0,1
1,1773.00,7_50to6_50,8.92,1
1,1773.00,6_33to7_33,10.0,1
1,1773.00,Park_53toMadison_53,6.5,1
1,1773.00,Madison_35to5_35,0.0,3
1,1773.00,8_31to8_32,0.0,1
1,1773.00,Lexington_42toPark_42,0.0,10
1,1773.00,Madison_33to5_33,0.0,4
1,1773.00,Madison_55to5_55,8.63,1
1,1773.00,Lexington_33toPark_33,0.0,11
1,1773.00,Madison_31to5_31,0.0,9
1,1773.00,Park_37toMadison_37,25.0,1
1,1773.00,Park_34toPark_35,0.0,11
1,1773.00,8_56to8_57,0.0,6
1,1773.00,8_51to8_52,10.0,3
1,1773.00,Lexington_31toPark_31,0.0,7
1,1773.00,Madison_53to5_53,1.0,5
